event_id,year,method,mask_id,scenario_family,common_support_segment_id,reference_event_time,reference_magnitude,yearly_scale_q95_minus_q05,event_status,event_unavailable_reason,matching_window_days,magnitude_used_for_matching,matched_candidate_id,reconstructed_event_time,signed_timing_error_days,absolute_timing_error_days,success_5d,success_10d,success_15d,reconstructed_magnitude,signed_magnitude_error,absolute_magnitude_error,normalized_absolute_magnitude_error,magnitude_metric_status,magnitude_metric_reason,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,reconstruction_status,reconstruction_failure_code
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240715,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240715,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,17.459938049316406,-18.313961950683591,18.313961950683591,1.1223587078926447,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240716,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240716,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,17.459938049316406,-18.313961950683591,18.313961950683591,1.1223587078926447,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240717,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240717,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,17.459938049316406,-18.313961950683591,18.313961950683591,1.1223587078926447,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240718,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240718,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,17.459938049316406,-18.313961950683591,18.313961950683591,1.1223587078926447,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240719,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240719,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,17.459938049316406,-18.313961950683591,18.313961950683591,1.1223587078926447,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240720,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240720,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-23,-8,8,False,True,True,18.283105850219727,-17.490794149780271,17.490794149780271,1.0719114288227984,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240721,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240721,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-23,-8,8,False,True,True,18.283105850219727,-17.490794149780271,17.490794149780271,1.0719114288227984,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240722,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240722,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-22,-9,9,False,True,True,18.361528396606445,-17.412371603393552,17.412371603393552,1.0671053563809496,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240723,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240723,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-22,-9,9,False,True,True,18.361528396606445,-17.412371603393552,17.412371603393552,1.0671053563809496,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240724,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240724,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-22,-9,9,False,True,True,18.361528396606445,-17.412371603393552,17.412371603393552,1.0671053563809496,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240725,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240725,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-22,-9,9,False,True,True,18.361528396606445,-17.412371603393552,17.412371603393552,1.0671053563809496,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240726,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240726,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-22,-9,9,False,True,True,18.361528396606445,-17.412371603393552,17.412371603393552,1.0671053563809496,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240727,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240727,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-30,-1,1,True,True,True,17.301782608032227,-18.472117391967771,18.472117391967771,1.1320511565940181,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240728,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240728,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-30,-1,1,True,True,True,17.301782608032227,-18.472117391967771,18.472117391967771,1.1320511565940181,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240729,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240729,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-30,-1,1,True,True,True,17.301782608032227,-18.472117391967771,18.472117391967771,1.1320511565940181,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240730,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240730,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240731,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240731,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240801,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240801,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240802,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240802,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240803,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240803,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240804,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240804,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240805,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240805,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,24.052104949951172,-11.721795050048826,11.721795050048826,0.71836224089480172,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240806,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240806,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,17.381143569946289,-18.392756430053709,18.392756430053709,1.1271875739945325,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240807,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240807,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,17.381143569946289,-18.392756430053709,18.392756430053709,1.1271875739945325,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240808,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240808,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,17.381143569946289,-18.392756430053709,18.392756430053709,1.1271875739945325,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240809,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240809,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,20.706348419189453,-15.067551580810544,15.067551580810544,0.92340465535984517,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240810,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240810,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,20.706348419189453,-15.067551580810544,15.067551580810544,0.92340465535984517,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240811,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240811,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,20.706348419189453,-15.067551580810544,15.067551580810544,0.92340465535984517,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240812,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240812,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,20.706348419189453,-15.067551580810544,15.067551580810544,0.92340465535984517,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240813,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240813,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-28,-3,3,True,True,True,20.706348419189453,-15.067551580810544,15.067551580810544,0.92340465535984517,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240814,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240814,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-31,0,0,True,True,True,18.962377548217773,-16.811522451782224,16.811522451782224,1.0302827245956023,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240815,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240815,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-31,0,0,True,True,True,18.962377548217773,-16.811522451782224,16.811522451782224,1.0302827245956023,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240816,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240816,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240817,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240817,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240818,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240818,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240819,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240819,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-18,-13,13,False,False,True,13.157995223999023,-22.615904776000974,22.615904776000974,1.386000349381969,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
