contract_version,outer_test_year,method,date,year,CHLF,s2_openwater_reference_candidate,common_support_segment_id,prediction,selected_smoothing,reconstruction_status,reconstruction_failure_reason
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-24,2024,2.2709100000000002,False,2024_segment_1,2.0984599590301514,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-25,2024,1.9794,True,2024_segment_1,2.0164036750793457,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-26,2024,2.2050800000000002,False,2024_segment_1,1.9409765005111694,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-27,2024,1.8383499999999999,True,2024_segment_1,1.8765864372253418,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-28,2024,1.80877,False,2024_segment_1,1.8234612941741943,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-29,2024,1.8435600000000001,False,2024_segment_1,1.7733319997787476,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-30,2024,1.7681899999999999,True,2024_segment_1,1.7158051729202271,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-05-31,2024,1.3507800000000001,False,2024_segment_1,1.6433980464935303,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-01,2024,1.3623799999999999,False,2024_segment_1,1.5602682828903198,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-02,2024,1.15367,False,2024_segment_1,1.4734843969345093,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-03,2024,1.4783299999999999,False,2024_segment_1,1.3901146650314331,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-04,2024,1.3288500000000001,True,2024_segment_1,1.3172272443771362,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-05,2024,1.08226,False,2024_segment_1,1.2625361680984497,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-06,2024,1.1987000000000001,True,2024_segment_1,1.2363383769989014,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-07,2024,1.14391,False,2024_segment_1,1.2474852800369263,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-08,2024,1.1233599999999999,False,2024_segment_1,1.296464204788208,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-09,2024,1.3083,True,2024_segment_1,1.3816717863082886,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-10,2024,1.4453,False,2024_segment_1,1.4974281787872314,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-11,2024,1.6488,True,2024_segment_1,1.6217485666275024,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-12,2024,1.50159,False,2024_segment_1,1.7300751209259033,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-13,2024,1.7886500000000001,False,2024_segment_1,1.8038612604141235,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-14,2024,1.9285099999999999,True,2024_segment_1,1.8260630369186401,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-15,2024,1.9211499999999999,False,2024_segment_1,1.7853283882141113,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-16,2024,2.41431,False,2024_segment_1,1.6930711269378662,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-17,2024,2.0242,False,2024_segment_1,1.5663962364196777,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-18,2024,1.5275700000000001,False,2024_segment_1,1.4224091768264771,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-19,2024,1.14059,False,2024_segment_1,1.2782151699066162,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-20,2024,1.0916999999999999,False,2024_segment_1,1.1509193181991577,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-21,2024,1.0061599999999999,True,2024_segment_1,1.0576268434524536,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-22,2024,1.05504,False,2024_segment_1,1.0125839710235596,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-23,2024,0.91246799999999995,False,2024_segment_1,1.018599271774292,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-24,2024,0.93691000000000002,False,2024_segment_1,1.07562255859375,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-25,2024,2.31358,False,2024_segment_1,1.1836032867431641,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-26,2024,1.6033999999999999,False,2024_segment_1,1.3424912691116333,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-27,2024,1.62537,False,2024_segment_1,1.5522358417510986,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-28,2024,1.9694799999999999,False,2024_segment_1,1.8127869367599487,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-29,2024,2.11591,True,2024_segment_1,2.124093770980835,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-06-30,2024,1.8743000000000001,False,2024_segment_1,2.4856517314910889,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-01,2024,1.9841200000000001,False,2024_segment_1,2.895136833190918,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-02,2024,8.6933699999999998,False,2024_segment_1,3.3497707843780518,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-03,2024,9.3600399999999997,False,2024_segment_1,3.8467755317687988,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-04,2024,8.93337,False,2024_segment_1,4.3833723068237305,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-05,2024,8.6133699999999997,False,2024_segment_1,4.9567832946777344,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-06,2024,11.013400000000001,False,2024_segment_1,5.5642294883728027,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-07,2024,11.6267,False,2024_segment_1,6.2029333114624023,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-08,2024,11.9467,False,2024_segment_1,6.8701162338256836,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-09,2024,7.49817,True,2024_segment_1,7.5629997253417969,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-10,2024,10.717499999999999,False,2024_segment_1,8.2752037048339844,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-11,2024,7.2740400000000003,False,2024_segment_1,8.9859418869018555,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-12,2024,12.4087,False,2024_segment_1,9.6708259582519531,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-13,2024,8.2113099999999992,False,2024_segment_1,10.30546760559082,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-14,2024,7.8241800000000001,False,2024_segment_1,10.865478515625,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-15,2024,9.0059500000000003,False,2024_segment_1,11.326471328735352,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-16,2024,9.6783400000000004,False,2024_segment_1,11.664057731628418,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-17,2024,10.330399999999999,False,2024_segment_1,11.853848457336426,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-18,2024,11.614000000000001,False,2024_segment_1,11.871456146240234,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-19,2024,14.2628,False,2024_segment_1,11.69249153137207,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-20,2024,9.1078299999999999,False,2024_segment_1,11.292568206787109,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-21,2024,11.023099999999999,True,2024_segment_1,10.647296905517578,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-22,2024,8.4354399999999998,False,2024_segment_1,9.7531681060791016,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-23,2024,5.4504900000000003,False,2024_segment_1,8.6901817321777344,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-24,2024,5.7839,False,2024_segment_1,7.5592184066772461,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-25,2024,4.7981699999999998,False,2024_segment_1,6.4611577987670898,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-26,2024,5.1460699999999999,True,2024_segment_1,5.4968786239624023,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-27,2024,5.4359900000000003,False,2024_segment_1,4.7477712631225586,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-28,2024,5.7694000000000001,False,2024_segment_1,4.2172684669494629,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-29,2024,6.1463000000000001,False,2024_segment_1,3.889312744140625,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-30,2024,13.7544,False,2024_segment_1,3.7478480339050293,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-07-31,2024,10.321999999999999,False,2024_segment_1,3.7768173217773438,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-01,2024,10.7418,False,2024_segment_1,3.9601635932922363,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-02,2024,14.7174,False,2024_segment_1,4.2818303108215332,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-03,2024,11.186199999999999,False,2024_segment_1,4.7257604598999023,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-04,2024,11.951700000000001,False,2024_segment_1,5.2758970260620117,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-05,2024,9.6058500000000002,False,2024_segment_1,5.9161839485168457,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-06,2024,7.5105899999999997,False,2024_segment_1,6.6305637359619141,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-07,2024,6.4060899999999998,False,2024_segment_1,7.4029803276062012,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-08,2024,8.39419,False,2024_segment_1,8.2173757553100586,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-09,2024,7.9724700000000004,False,2024_segment_1,9.0576944351196289,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-10,2024,8.3339400000000001,False,2024_segment_1,9.9078788757324219,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-11,2024,14.478999999999999,False,2024_segment_1,10.751872062683105,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-12,2024,18.756399999999999,False,2024_segment_1,11.573617935180664,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-13,2024,12.441000000000001,True,2024_segment_1,12.357059478759766,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-14,2024,7.1908099999999999,False,2024_segment_1,13.090803146362305,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-15,2024,8.1091599999999993,False,2024_segment_1,13.782108306884766,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-16,2024,8.1957900000000006,False,2024_segment_1,14.442899703979492,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-17,2024,15.559900000000001,False,2024_segment_1,15.085099220275879,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-18,2024,14.5549,True,2024_segment_1,15.72063159942627,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-19,2024,21.035299999999999,False,2024_segment_1,16.296657562255859,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-20,2024,18.315899999999999,True,2024_segment_1,16.501285552978516,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-21,2024,25.3337,False,2024_segment_1,16.058671951293945,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-22,2024,22.770399999999999,False,2024_segment_1,15.096226692199707,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-23,2024,29.464700000000001,False,2024_segment_1,13.842165946960449,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-24,2024,19.485499999999998,False,2024_segment_1,12.524707794189453,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-25,2024,13.886200000000001,False,2024_segment_1,11.372071266174316,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-26,2024,15.3047,False,2024_segment_1,10.61247444152832,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-27,2024,13.040100000000001,False,2024_segment_1,10.474135398864746,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-28,2024,9.3197299999999998,True,2024_segment_1,11.185272216796875,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-29,2024,13.352499999999999,False,2024_segment_1,12.870462417602539,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-30,2024,18.253499999999999,False,2024_segment_1,15.239717483520508,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-08-31,2024,35.773899999999998,False,2024_segment_1,17.899408340454102,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-01,2024,15.6294,False,2024_segment_1,20.455905914306641,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-02,2024,15.243399999999999,False,2024_segment_1,22.515583038330078,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-03,2024,21.2712,False,2024_segment_1,23.684806823730469,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-04,2024,27.197600000000001,True,2024_segment_1,23.569950103759766,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-05,2024,11.4102,False,2024_segment_1,21.978919982910156,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-06,2024,10.7217,False,2024_segment_1,19.525768280029297,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-07,2024,14.6808,True,2024_segment_1,17.026079177856445,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-08,2024,15.0251,False,2024_segment_1,15.16515064239502,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-09,2024,15.7628,False,2024_segment_1,14.107100486755371,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-10,2024,13.648,False,2024_segment_1,13.885756492614746,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-11,2024,13.537800000000001,False,2024_segment_1,14.534947395324707,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-12,2024,10.9353,True,2024_segment_1,16.088499069213867,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-13,2024,15.2843,False,2024_segment_1,18.293951034545898,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-14,2024,26.835999999999999,True,2024_segment_1,19.753686904907227,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-15,2024,6.7232599999999998,False,2024_segment_1,19.17725944519043,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-16,2024,5.2621799999999999,False,2024_segment_1,16.848077774047852,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-17,2024,2.871,False,2024_segment_1,13.44300365447998,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-18,2024,3.2820499999999999,False,2024_segment_1,9.6389045715332031,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-19,2024,3.7310400000000001,True,2024_segment_1,6.1126456260681152,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-20,2024,3.1366000000000001,False,2024_segment_1,3.4087817668914795,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-21,2024,4.3760599999999998,False,2024_segment_1,1.5426211357116699,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-22,2024,3.3832300000000002,False,2024_segment_1,0.39716124534606934,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-23,2024,3.9397199999999999,False,2024_segment_1,0,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-24,2024,5.1305399999999999,False,2024_segment_1,0,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-25,2024,6.0723799999999999,False,2024_segment_1,0.11495775729417801,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-26,2024,4.6100500000000002,False,2024_segment_1,0.68227273225784302,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-27,2024,4.2258800000000001,False,2024_segment_1,1.3852745294570923,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-28,2024,3.1972900000000002,False,2024_segment_1,2.1069602966308594,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-29,2024,3.2096900000000002,True,2024_segment_1,2.7303271293640137,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-09-30,2024,3.9160599999999999,False,2024_segment_1,3.1650040149688721,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-01,2024,4.1267399999999999,False,2024_segment_1,3.4271440505981445,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-02,2024,3.9284599999999998,False,2024_segment_1,3.5595321655273438,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-03,2024,3.4203600000000001,False,2024_segment_1,3.6049532890319824,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-04,2024,3.4079700000000002,True,2024_segment_1,3.6061923503875732,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-05,2024,3.6682100000000002,False,2024_segment_1,3.5950214862823486,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-06,2024,3.4699300000000002,False,2024_segment_1,3.55916428565979,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-07,2024,3.63103,True,2024_segment_1,3.4753313064575195,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-08,2024,3.0697199999999998,False,2024_segment_1,3.328883171081543,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-09,2024,3.0095299999999998,False,2024_segment_1,3.1397802829742432,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-10,2024,2.8490199999999999,False,2024_segment_1,2.9366328716278076,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-11,2024,2.3273700000000002,False,2024_segment_1,2.748051643371582,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-12,2024,2.4878800000000001,True,2024_segment_1,2.6026465892791748,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-13,2024,2.3474300000000001,False,2024_segment_1,2.5226521492004395,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-14,2024,2.70858,False,2024_segment_1,2.5047993659973145,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-15,2024,2.5882000000000001,False,2024_segment_1,2.539442777633667,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-16,2024,2.5581,False,2024_segment_1,2.6169371604919434,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-17,2024,2.72864,True,2024_segment_1,2.727637767791748,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-18,2024,2.61829,False,2024_segment_1,2.8619546890258789,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-19,2024,3.0095299999999998,True,2024_segment_1,3.0105211734771729,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-20,2024,2.64839,False,2024_segment_1,3.1639716625213623,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-21,2024,2.75874,False,2024_segment_1,3.3127191066741943,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-22,2024,3.19095,False,2024_segment_1,3.4471225738525391,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-23,2024,3.7633200000000002,False,2024_segment_1,3.5575404167175293,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-24,2024,3.67746,True,2024_segment_1,3.6343309879302979,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-25,2024,3.7633200000000002,False,2024_segment_1,3.6702494621276855,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-26,2024,4.3070700000000004,False,2024_segment_1,3.6676340103149414,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-27,2024,4.1639799999999996,False,2024_segment_1,3.6312201023101807,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-28,2024,3.5773000000000001,False,2024_segment_1,3.565742015838623,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-29,2024,3.8777900000000001,False,2024_segment_1,3.4759347438812256,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-30,2024,3.53437,False,2024_segment_1,3.3665332794189453,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-10-31,2024,3.86348,False,2024_segment_1,3.2422726154327393,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-01,2024,3.7203900000000001,False,2024_segment_1,3.1078872680664062,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-02,2024,3.70608,False,2024_segment_1,2.9681122303009033,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-03,2024,3.69177,False,2024_segment_1,2.8276822566986084,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-04,2024,3.7776299999999998,False,2024_segment_1,2.6913323402404785,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-05,2024,2.8046000000000002,False,2024_segment_1,2.5637972354888916,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-06,2024,3.20526,False,2024_segment_1,2.4498119354248047,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-07,2024,3.37697,False,2024_segment_1,2.3541109561920166,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-08,2024,2.2751600000000001,True,2024_segment_1,2.2814295291900635,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-09,2024,3.1623299999999999,False,2024_segment_1,2.2361540794372559,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-10,2024,2.7759800000000001,False,2024_segment_1,2.2212777137756348,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-11,2024,2.6901299999999999,False,2024_segment_1,2.239445686340332,3,ok,
Reconstruction_Analysis_Contract_v1.0.1,2024,timesat_smoothing_spline,2024-11-12,2024,2.2135099999999999,False,2024_segment_1,2.2933027744293213,3,ok,
