contract_version,outer_test_year,date,year,CHLF,prediction,prediction_available,residual,absolute_error,squared_error,residual_status,method
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-13,2019,10.8933,5.0389039999999996,True,-5.8543960000000004,5.8543960000000004,34.273952524816004,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-14,2019,7.0129400000000004,5.3034433333333331,True,-1.7094966666666673,1.7094966666666673,2.9223788533444468,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-15,2019,10.1915,5.5679826666666665,True,-4.623517333333333,4.623517333333333,21.376912531633774,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-16,2019,5.7852600000000001,5.832522,True,0.047261999999999915,0.047261999999999915,0.0022336966439999921,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-17,2019,7.5342900000000004,6.0970613333333334,True,-1.4372286666666669,1.4372286666666669,2.0656262402884451,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-18,2019,5.2302799999999996,6.3616006666666669,True,1.1313206666666673,1.1313206666666673,1.2798864508271126,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-20,2019,6.5588699999999998,6.2815980000000007,True,-0.27727199999999907,0.27727199999999907,0.076879761983999484,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-21,2019,5.8188899999999997,5.9370560000000001,True,0.11816600000000044,0.11816600000000044,0.013963203556000104,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-22,2019,3.19095,5.5925140000000004,True,2.4015640000000005,2.4015640000000005,5.767509646096002,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-23,2019,3.0886800000000001,5.2479720000000007,True,2.1592920000000007,2.1592920000000007,4.6625419412640028,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-24,2019,3.2364999999999999,4.9034300000000002,True,1.6669300000000002,1.6669300000000002,2.7786556249000007,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-25,2019,3.7227800000000002,4.5588880000000005,True,0.8361080000000003,0.8361080000000003,0.69907658766400049,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-26,2019,4.1216400000000002,4.2143459999999999,True,0.092705999999999733,0.092705999999999733,0.0085944024359999507,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-27,2019,3.3955000000000002,3.8698040000000002,True,0.47430400000000006,0.47430400000000006,0.22496428441600005,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-28,2019,3.8148200000000001,3.5252620000000001,True,-0.28955799999999998,0.28955799999999998,0.083843835363999988,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-10-30,2019,3.7432300000000001,3.8352750000000002,True,0.092045000000000154,0.092045000000000154,0.0084722820250000292,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-01,2019,3.1284700000000001,4.0270400000000004,True,0.89857000000000031,0.89857000000000031,0.80742804490000053,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-02,2019,3.11496,3.5642499999999999,True,0.44928999999999997,0.44928999999999997,0.20186150409999998,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-04,2019,3.0879500000000002,3.0537749999999999,True,-0.034175000000000288,0.034175000000000288,0.0011679306250000198,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-06,2019,2.9394,2.9553819999999997,True,0.015981999999999719,0.015981999999999719,0.00025542432399999103,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-07,2019,2.8727,2.904674,True,0.031973999999999947,0.031973999999999947,0.0010223366759999966,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-08,2019,2.8060100000000001,2.8539659999999998,True,0.047955999999999666,0.047955999999999666,0.0022997779359999679,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-09,2019,2.7393100000000001,2.803258,True,0.063947999999999894,0.063947999999999894,0.0040893467039999866,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-10,2019,2.6726200000000002,2.7525499999999998,True,0.079929999999999612,0.079929999999999612,0.006388804899999938,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-11,2019,2.6059199999999998,2.7018420000000001,True,0.095922000000000285,0.095922000000000285,0.0092010300840000541,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-12,2019,2.5392299999999999,2.6511339999999999,True,0.111904,0.111904,0.012522505216000001,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-13,2019,2.4725299999999999,2.6004260000000001,True,0.12789600000000023,0.12789600000000023,0.016357386816000061,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-14,2019,2.40584,2.5497179999999999,True,0.14387799999999995,0.14387799999999995,0.020700878883999987,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-15,2019,2.3391500000000001,2.4990100000000002,True,0.15986000000000011,0.15986000000000011,0.025555219600000036,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-16,2019,2.2724500000000001,2.448302,True,0.1758519999999999,0.1758519999999999,0.030923925903999963,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-17,2019,2.2057600000000002,2.3975939999999998,True,0.19183399999999962,0.19183399999999962,0.036800283555999853,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-18,2019,2.1390600000000002,2.346886,True,0.20782599999999984,0.20782599999999984,0.043191646275999938,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-19,2019,2.0723699999999998,2.2961779999999998,True,0.22380800000000001,0.22380800000000001,0.050090020864000002,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-20,2019,2.0420099999999999,2.2454700000000001,True,0.2034600000000002,0.2034600000000002,0.041395971600000081,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-21,2019,2.0116499999999999,2.1947619999999999,True,0.18311199999999994,0.18311199999999994,0.033530004543999979,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-22,2019,1.9812799999999999,2.1440540000000001,True,0.1627740000000002,0.1627740000000002,0.026495375076000065,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-23,2019,1.95092,2.0933459999999999,True,0.14242599999999994,0.14242599999999994,0.020285165475999983,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-24,2019,1.92056,2.0426380000000002,True,0.12207800000000013,0.12207800000000013,0.014903038084000031,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-25,2019,1.8902000000000001,1.99193,True,0.10172999999999988,0.10172999999999988,0.010348992899999975,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-26,2019,1.8598399999999999,1.941222,True,0.081382000000000065,0.081382000000000065,0.0066230299240000109,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-27,2019,1.82948,1.890514,True,0.061034000000000033,0.061034000000000033,0.0037251491560000038,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-28,2019,1.7991200000000001,1.8398060000000001,True,0.040686,0.040686,0.0016553505960000001,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-11-29,2019,1.76875,1.7890980000000001,True,0.020348000000000033,0.020348000000000033,0.00041404110400000135,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-12-01,2019,1.7080299999999999,1.7080300000000002,True,2.2204460492503131e-16,2.2204460492503131e-16,4.9303806576313238e-32,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-12-02,2019,1.67767,1.67767,True,0,0,0,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-12-03,2019,1.6473100000000001,1.6473100000000001,True,0,0,0,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-12-04,2019,1.6169500000000001,1.6169499999999999,True,-2.2204460492503131e-16,2.2204460492503131e-16,4.9303806576313238e-32,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-18,2019,6.3200000000000003,0.95225322246551514,True,-5.3677467775344851,5.3677467775344851,28.812705467731849,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-19,2019,4.9500000000000002,0.95228904485702515,True,-3.997710955142975,3.997710955142975,15.981692880870158,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-20,2019,4.0700000000000003,0.95232897996902466,True,-3.1176710200309756,3.1176710200309756,9.7198725891409836,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-21,2019,4.0899999999999999,0.95237356424331665,True,-3.1376264357566832,3.1376264357566832,9.8446996503591873,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-23,2019,4.4000000000000004,0.95247888565063477,True,-3.4475211143493656,3.4475211143493656,11.885401833884691,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-25,2019,2.1053500000000001,0.95260989665985107,True,-1.152740103340149,1.152740103340149,1.3288097458486574,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-26,2019,2.5600100000000001,0.95268702507019043,True,-1.6073229749298097,1.6073229749298097,2.5834871457372137,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-28,2019,2.7156500000000001,0.95286911725997925,True,-1.7627808827400209,1.7627808827400209,3.1073964405536874,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-04-30,2019,1.86066,0.95309585332870483,True,-0.90756414667129515,0.90756414667129515,0.82367268032319618,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-01,2019,1.9510099999999999,0.95322924852371216,True,-0.99778075147628775,0.99778075147628775,0.99556642801658546,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-02,2019,1.7898499999999999,0.95337808132171631,True,-0.83647191867828363,0.83647191867828363,0.69968527073732911,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-03,2019,1.63357,0.95354413986206055,True,-0.68002586013793942,0.68002586013793942,0.46243517045634436,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-04,2019,1.5651999999999999,0.95372945070266724,True,-0.61147054929733269,0.61147054929733269,0.37389623265798178,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-05,2019,1.5090399999999999,0.95393621921539307,True,-0.55510378078460687,0.55510378078460687,0.30814020744136489,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-06,2019,1.4016,0.9541669487953186,True,-0.44743305120468135,0.44743305120468135,0.20019633531033101,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-07,2019,1.9534499999999999,0.95442438125610352,True,-0.99902561874389639,0.99902561874389639,0.99805218690662501,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-08,2019,1.78077,0.9547116756439209,True,-0.82605832435607907,0.82605832435607907,0.68237235523797313,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-09,2019,1.83473,0.95503216981887817,True,-0.8796978301811218,0.8796978301811218,0.77386827242537382,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-10,2019,1.8851,0.95538979768753052,True,-0.92971020231246948,0.92971020231246948,0.86436106028389292,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-11,2019,1.9822299999999999,0.95578879117965698,True,-1.026441208820343,1.026441208820343,1.0535815551645669,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-12,2019,1.8275399999999999,0.95623403787612915,True,-0.87130596212387079,0.87130596212387079,0.75917407963260419,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-13,2019,1.88869,0.95673078298568726,True,-0.93195921701431272,0.93195921701431272,0.86854798217793083,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-14,2019,2.04339,0.95728510618209839,True,-1.0861048938179017,1.0861048938179017,1.1796238403751955,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-15,2019,2.25204,0.95790350437164307,True,-1.294136495628357,1.294136495628357,1.6747892693172444,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-16,2019,2.39235,0.95859354734420776,True,-1.4337564526557922,1.4337564526557922,2.0556575655321208,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-18,2019,2.0182099999999998,0.96022248268127441,True,-1.0579875173187254,1.0579875173187254,1.1193375868022404,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-19,2019,1.8203400000000001,0.9611809253692627,True,-0.85915907463073737,0.85915907463073737,0.73815431552034494,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-20,2019,1.6404700000000001,0.96225029230117798,True,-0.67821970769882212,0.67821970769882212,0.4599819719110757,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-21,2019,1.46394,0.96344339847564697,True,-0.50049660152435305,0.50049660152435305,0.25049684813742706,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-22,2019,1.2332099999999999,0.96477454900741577,True,-0.26843545099258415,0.26843545099258415,0.07205759134959204,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-23,2019,0.78368499999999996,0.9662596583366394,True,0.18257465833663944,0.18257465833663944,0.033333505866740623,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-24,2019,0.62456100000000003,0.96791660785675049,True,0.34335560785675046,0.34335560785675046,0.1178930734466786,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-25,2019,0.77175099999999996,0.96976518630981445,True,0.19801418630981449,0.19801418630981449,0.039209617979937925,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-26,2019,0.81550999999999996,0.97182750701904297,True,0.15631750701904301,0.15631750701904301,0.02443516300064856,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-27,2019,0.80755399999999999,0.97412830591201782,True,0.16657430591201783,0.16657430591201783,0.027746999390070498,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-28,2019,1.3580099999999999,0.97669500112533569,True,-0.38131499887466425,0.38131499887466425,0.1454011283667852,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-30,2019,1.24631,0.98275256156921387,True,-0.26355743843078616,0.26355743843078616,0.069462523352197644,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-05-31,2019,1.1992799999999999,0.98631566762924194,True,-0.21296433237075796,0.21296433237075796,0.045353806862122668,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-01,2019,1.3580099999999999,0.99029022455215454,True,-0.3677197754478454,0.3677197754478454,0.13521783325541384,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-02,2019,1.3697699999999999,0.99472355842590332,True,-0.37504644157409661,0.37504644157409661,0.14065983333739226,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-03,2019,1.62256,0.99966835975646973,True,-0.62289164024353028,0.62289164024353028,0.38799399548527552,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-04,2019,1.75545,1.0051835775375366,True,-0.75026642246246333,0.75026642246246333,0.56289970467462347,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-05,2019,1.4982800000000001,1.0113344192504883,True,-0.48694558074951177,0.48694558074951177,0.23711599861147931,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-07,2019,2.22506,1.0258435010910034,True,-1.1992164989089966,1.1992164989089966,1.4381202112555516,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-09,2019,1.0398499999999999,1.0438834428787231,True,0.0040334428787232035,0.0040334428787232035,1.6268661455922923e-05,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-10,2019,1.0566199999999999,1.0544863939285278,True,-0.0021336060714720606,0.0021336060714720606,4.5522748682224397e-06,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2019,2019-06-11,2019,1.1684399999999999,1.0663062334060669,True,-0.10213376659393303,0.10213376659393303,0.010431306278663991,ok,timesat_double_logistic
